qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
2183,Liverpool,Liverpool,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.009790644540441,0,0.04284379482269287
2184,17 December 1750,11 September 1738,0.0,0.0,0.0,0.0,6,0,0.8434156179428101,1.2536865811332867,0,0.045035179456075033
2185,University of Bergen,University of Bergen,1.0,1.0,1.0,1.0,0,1,1.0,1.0229672021250367,0,0.04548443555831909
2186,A Small Down Payment On Bliss,A Small Down Payment on Bliss,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,0,1.0,1.005477988679974,0,0.0419129212697347
2187,"Bodo VIII, Count of Stolberg-Wernigerode","Count John VI"" the Elder"" of Nassau- Dillenburg",0.15384615384615385,0.3333333333333333,0.2222222222222222,0.26666666666666666,38,0,0.6149165034294128,1.0652351751224147,0,0.054296664396921795
2188,Constantinople,Constantinople,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.1853755886107755,0,0.03982236385345459
2189,Ángel De La Torre,Humphrey Edwardes- Jones,0.0,0.0,0.0,0.0,20,0,0.34968048334121704,1.0839185134385005,0,0.051018500328063966
2190,Lethal Weapon 2,Lethal Weapon 2,1.0,1.0,1.0,1.0,0,1,1.0,1.0076315756264476,0,0.04915244579315185
2191,French,German,0.0,0.0,0.0,0.0,6,0,0.7844101786613464,1.1933504997481441,0,0.047100130716959634
2192,Jolson Sings Again,Jolson Sings Again,1.0,1.0,1.0,1.0,0,1,1.0,1.0067640267573044,0,0.048037580649058026
2193,Cahiers du cinéma,Cahiers du Cinéma,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,0.9999999403953552,1.0162178271173128,0,0.04714983304341634
2194,The Terror Of Tiny Town,The Champagne Murders,0.14285714285714285,0.2,0.3333333333333333,0.25,18,0,0.5154009461402893,1.0713085020415765,0,0.04504263401031494
2195,Lady Annette Mary Talbot,Violet Alice Maud Franklin,0.0,0.0,0.0,0.0,20,0,0.6428069472312927,1.0157619196377397,0,0.0488427996635437
2196,Città di Castello,"Città di Castello, Umbria, Italy",0.5,1.0,0.5,0.6666666666666666,15,0,0.7111247777938843,1.0040692238416649,0,0.049068935712178546
2197,Angels Revenge,Angels Revenge,1.0,1.0,1.0,1.0,0,1,1.0,1.003100923398,0,0.04923429886500041
2198,Buckinghamshire,Westminster Abbey,0.0,0.0,0.0,0.0,14,0,0.3617277443408966,1.1539407198816436,0,0.045796020825703936
2199,Windsor,"Windsor, Ontario",0.3333333333333333,1.0,0.3333333333333333,0.5,9,0,0.46337535977363586,1.0115808227078738,0,0.04369723399480184
2200,André of Brienne,"Erard I, Count of Brienne",0.2857142857142857,0.6666666666666666,0.3333333333333333,0.4444444444444444,13,0,0.6915408372879028,1.125590892979061,0,0.05017683506011963
2201,After The Fall Of Man,After the Fall of Man,0.42857142857142855,0.6,0.6,0.6,2,0,1.0,1.0082263816407613,0,0.050782620906829834
2202,Roads Of Kiarostami,Thought Moments,0.0,0.0,0.0,0.0,17,0,0.2862994968891144,1.1178126760715394,0,0.044526580969492593
2203,Fleetwood Sheppard,Fleetwood Sheppard,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0016471466935974,0,0.048954872290293376
2204,"May 13, 1846","May 13, 1846",1.0,1.0,1.0,1.0,0,1,1.0,1.032970923468223,0,0.04861499865849813
2205,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.065492535694122,0,0.043394613265991214
2206,Coventry,Sarre Anglo- Saxon cemetery,0.0,0.0,0.0,0.0,22,0,0.32768338918685913,1.0053976346031883,0,0.046189188957214355
2207,America,American,0.0,0.0,0.0,0.0,1,0,0.7450175881385803,1.008653268698513,0,0.04198821783065796
2208,Christ Church,"Christ Church, Oxford University",0.4,1.0,0.4,0.5714285714285715,19,0,0.6301009654998779,1.0045903677409618,0,0.04862059752146403
2209,Louis X of France,Joan II of Navarre,0.14285714285714285,0.25,0.25,0.25,11,0,0.6426634788513184,1.1075392769546946,0,0.04817992051442464
2210,Venezuelan,Venezuelan,1.0,1.0,1.0,1.0,0,1,1.0,1.2853274486059463,0,0.043115778764088945
2211,Tomás Martínez,Nicolae T. Păiș,0.0,0.0,0.0,0.0,14,0,0.4819541871547699,1.0625836613223063,0,0.04926165342330933
2212,Constantinople,Constantinople,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.1889451251835472,0,0.04476534128189087
2213,Střevíčky Slečny Pavlíny,When the Angels Sleep,0.0,0.0,0.0,0.0,20,0,0.3005783259868622,1.0452354208897945,0,0.046294740835825604
2214,Caracas,Caracas,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.135189988824902,0,0.04425211350123088
2215,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.1845140152516793,0,0.04183103243509929
2216,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0595565721791345,0,0.042661364873250326
2217,Amherst,Amherst College,0.5,1.0,0.5,0.6666666666666666,8,0,0.6021280884742737,1.0026620549864294,0,0.04953008492787679
2218,Retalhos Da Vida De Um Médico,Retalhos da Vida de Um Médico,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,0,1.0,1.0147504340691336,0,0.05341190894444783
2219,Thomas de Beauchamp,"John Bourchier, 1st Baron Berners",0.0,0.0,0.0,0.0,28,0,0.50571209192276,1.0294237577345056,0,0.05208690961201986
2220,Reykjavík,Reykjavk,0.0,0.0,0.0,0.0,1,0,0.36382967233657837,1.014861101139846,0,0.04845115343729655
2221,New York,New York City,0.6666666666666666,1.0,0.6666666666666666,0.8,5,0,0.8204588294029236,1.1321585479393386,0,0.03867655595143636
2222,Ana García-Arcicollar Vallejo,Ana Garcia- Arcicollar Vallejo,0.4,0.6666666666666666,0.5,0.5714285714285715,2,0,1.0,1.0621006379786715,0,0.048029593626658124
2223,In The Land Of The Head Hunters,In the Land of the Head Hunters,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0,1.0,1.0313413532125564,0,0.05305846929550171
2224,Noerr,Noerr,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0047017768913806,0,0.04390765031178792
2225,Harvard University,Harvard University,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0024220048610841,0,0.04717319409052531
2226,Peking,"Mount Washington Cemetery, Independence Missouri",0.0,0.0,0.0,0.0,45,0,0.27323368191719055,1.1681702337107362,0,0.04700112342834473
2227,The Dream Car,The Dream Car,1.0,1.0,1.0,1.0,0,1,1.0,1.1371598001030632,0,0.04776033560434977
2228,British,English,0.0,0.0,0.0,0.0,4,0,0.5104751586914062,1.1898625233331774,0,0.045914228757222494
2229,1564,26 May 1583,0.0,0.0,0.0,0.0,9,0,0.6850008964538574,1.0546551558425528,0,0.045740795135498044
2230,Lone Wolf Mcquade,Lone Wolf McQuade,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0649886471664527,0,0.05078358650207519
2231,Andrew Lloyd Webber,Andrew Lloyd Webber,1.0,1.0,1.0,1.0,0,1,1.0,1.1078647992951434,0,0.04641954898834229
2232,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.2794077713307832,0,0.046507052580515545
2233,Jessi Colter,"Maria Teresa, Grand Duchess of Luxembourg",0.0,0.0,0.0,0.0,35,0,0.3005954921245575,1.0922938906317383,0,0.052121512095133465
2234,Gospel Music Hall of Fame,number one hit,0.0,0.0,0.0,0.0,22,0,0.386427104473114,1.307175238158917,0,0.04317331314086914
2235,Balliol College,"Balliol College, Oxford",0.5,1.0,0.5,0.6666666666666666,8,0,0.8125236630439758,1.006344601228049,0,0.04605479637781779
2236,The Man In The Funny Suit,The Devil in Miss Jones,0.1111111111111111,0.2,0.2,0.20000000000000004,19,0,0.46217837929725647,1.0467185272886472,0,0.049911288420359294
2237,Khutughtu Khan,Toghon Temür,0.0,0.0,0.0,0.0,12,0,0.4921015799045563,1.0138856066255961,0,0.05634262561798096
2238,Barcelona,Berlin,0.0,0.0,0.0,0.0,5,0,0.67884761095047,1.012074181293347,0,0.04625257253646851
2239,Westminster,Westminster Abbey,0.5,1.0,0.5,0.6666666666666666,6,0,0.5966272354125977,1.280999900457963,0,0.04409995873769124
2240,Tennessee,"Mount Washington Cemetery, Independence Missouri",0.0,0.0,0.0,0.0,42,0,0.37532100081443787,1.0247694823054234,0,0.04839651981989543
2241,The Story Of Three Loves,The Story of Three Loves,0.6666666666666666,0.8,0.8,0.8000000000000002,1,0,1.0,1.1286979350541824,0,0.04910809596379598
2242,America,American,0.0,0.0,0.0,0.0,1,0,0.7450175881385803,1.0032057094926363,0,0.04230100313822428
2243,Ghost Of The China Sea,Ghost of the China Sea,0.42857142857142855,0.6,0.6,0.6,2,0,1.0,1.0704434686581679,0,0.04986782471338908
2244,Felix Cicaterri,Felix Cicaterri,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0109273648315007,0,0.04486262400945028
2245,5 June 1568,"August 21, 1516",0.0,0.0,0.0,0.0,11,0,0.6911390423774719,1.0590613383595948,0,0.04713443120320638
2246,1 August 1813,20 January 1865,0.0,0.0,0.0,0.0,10,0,0.7483649849891663,1.1800587050711735,0,0.04841503699620565
2247,Ottoman Empire,Ottoman,0.5,0.5,1.0,0.6666666666666666,7,0,0.44365179538726807,1.052774597142217,0,0.04680193265279134
2248,Frederick V,Prince Rupert of the Rhine,0.0,0.0,0.0,0.0,21,0,0.40963685512542725,1.0020984608677483,0,0.053552405039469404
2249,Filmfare Award,Filmfare Award for Best Story,0.4,1.0,0.4,0.5714285714285715,15,0,0.7031639218330383,1.0604696359031331,0,0.04531781276067098
2250,Dinner At The Ritz,Dinner at the Ritz,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.003363630247851,0,0.044911821683247886
2251,Kraków,Switzerland,0.0,0.0,0.0,0.0,10,0,0.5516970157623291,1.0648516500020966,0,0.042938431104024254
2252,Cahiers du cinéma,IDK,0.0,0.0,0.0,0.0,17,0,0.2806665897369385,1.5017812913544768,1,0.04795492887496948
2253,Louis X of France,John II of France,0.3333333333333333,0.5,0.5,0.5,6,0,0.7932819128036499,1.2284866446530083,0,0.054259570439656575
2254,Khamag Mongol,Khamag Mongol confederation,0.6666666666666666,1.0,0.6666666666666666,0.8,14,0,0.8733751773834229,1.0716418549604503,0,0.050294458866119385
2255,Düsseldorf,"Cleves in present- day Monterberg, Kalkar",0.0,0.0,0.0,0.0,35,0,0.319824755191803,1.1222385198184088,0,0.05932206312815348
2256,Düsseldorf,Düsseldorf,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.5278659710580604,0,0.051629324754079185
2257,Seattle,Palo Alto,0.0,0.0,0.0,0.0,8,0,0.574974775314331,1.0483806390217405,0,0.03990514278411865
2258,Das Mädchen Und Der Staatsanwalt,Das Mädchen und der Staatsanwalt,0.42857142857142855,0.6,0.6,0.6,2,0,1.0,1.0044824977064486,0,0.05161252021789551
2259,University of Kansas,University of Kansas,1.0,1.0,1.0,1.0,0,1,1.0,1.0899039330856408,0,0.04458053509394328
2260,Murray'S Magazine,Murray's Magazine,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0653351364823889,0,0.045771745840708415
2261,Once Upon A Time In The Woods,Once Upon A Time in the Woods,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.7142857142857143,2,0,1.0,1.009183163463275,0,0.052040342489878336
2262,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.023645719796337,0,0.04333129326502482
2263,13 March 1181,13 March 1181,1.0,1.0,1.0,1.0,0,1,1.0,1.0984876787242461,0,0.05362032254536946
2264,Zhang Ao,Emperor Gao,0.0,0.0,0.0,0.0,9,0,0.6443685293197632,1.3093995231967188,0,0.04670333067576091
2265,Jugband Blues,Jugband Blues,1.0,1.0,1.0,1.0,0,1,1.0,1.01146068892608,0,0.04635859727859497
2266,"Royal Military College, Sandhurst","New College, Oxford",0.2857142857142857,0.4,0.5,0.4444444444444445,22,0,0.6280562281608582,1.0445706298317103,0,0.053582974274953205
2267,"Bernard I, Margrave of Baden-Baden",Bernard I,0.3333333333333333,0.3333333333333333,1.0,0.5,25,0,0.37198540568351746,1.3142144738908383,0,0.05274239381154378
2268,Al-Harith ibn Jabalah,al-Mundhir III ibn al-Harith,0.16666666666666666,0.3333333333333333,0.25,0.28571428571428575,18,0,0.7824885845184326,1.077945370381364,0,0.07221436500549316
2269,Adolph Braeckeveldt,Gerald A. Polley,0.0,0.0,0.0,0.0,17,0,0.45714977383613586,1.1083966200512596,0,0.05257493257522583
2270,"George Milles, 4th Baron Sondes","George Milles, 1st Earl Sondes",0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0,0.9404231309890747,1.0050936444990695,0,0.05139737923940023
2271,British,England,0.0,0.0,0.0,0.0,7,0,0.5417408347129822,1.3727055484164528,0,0.0454080065091451
2272,Murder At Monte Carlo,Murder at Monte Carlo,0.6,0.75,0.75,0.75,1,0,1.0,1.0167948134021505,0,0.049953675270080565
2273,Port of Spain,"Saint James, Port of Spain",0.5,1.0,0.5,0.6666666666666666,13,0,0.7426059246063232,1.0564263171610164,0,0.05222282807032267
2274,"Íñigo Vélez de Guevara, 7th Count of Oñate",Iigo Vélez de Guevara,0.3,0.3333333333333333,0.75,0.46153846153846156,22,0,0.6576570868492126,1.0071011893780821,0,0.07010867198308308
2275,Magnus Julius De la Gardie,Magnus Julius De la Gardie,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.1295969435513862,0,0.06022878487904867
2276,Hollywood,Hollywood,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0204504773766505,0,0.045523536205291745
2277,Ömer The Tourist In Star Trek,Resan,0.0,0.0,0.0,0.0,26,0,0.3745696246623993,1.003131192305119,0,0.04249810377756755
2278,29 January 1816,29 January 1816,1.0,1.0,1.0,1.0,0,1,1.0,1.0519702848791248,0,0.052634616692860924
2279,Robert III of Artois,"John of Artois, Count of Eu",0.25,0.5,0.3333333333333333,0.4,22,0,0.7681908011436462,1.0220357118114454,0,0.05704948902130127
2280,Altenberg,Serbia,0.0,0.0,0.0,0.0,7,0,0.4118015468120575,1.02181039962479,0,0.05274873971939087
2281,Order of the British Empire,Ivor Novello Award for Lifetime Achievement,0.0,0.0,0.0,0.0,32,0,0.3695286810398102,1.0798098345000025,0,0.05087902545928955
2282,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.1772387297819586,0,0.04680013656616211
2283,University of Massachusetts Amherst,University of Massachusetts Amherst,1.0,1.0,1.0,1.0,0,1,1.0,1.0124304956310584,0,0.0417595108350118
2284,16 February 1936,16 February 1936,1.0,1.0,1.0,1.0,0,1,1.0,1.0090964180773154,0,0.047071532408396406
2285,Henri de La Trémoille,Henri III de La Trémoille,0.8,1.0,0.8,0.888888888888889,4,0,0.9309294819831848,1.0076675659008842,0,0.06356157859166463
2286,16 March 1747,16 March 1747,1.0,1.0,1.0,1.0,0,1,1.0,1.1132714301227884,0,0.04740321238835653
2287,Chris Pérez,Chris Pérez,1.0,1.0,1.0,1.0,0,1,1.0,1.0038541365112135,0,0.0477248748143514
2288,Rome,Rome,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0196454366452472,0,0.06337637106577555
2289,His Brother'S Ghost,I Know What You Did Last Summer,0.0,0.0,0.0,0.0,27,0,0.32028859853744507,1.0511729369953466,0,0.0549956758817037
2290,Colony of Virginia,"Bath, Somerset, England",0.0,0.0,0.0,0.0,20,0,0.41279980540275574,1.0050056631548068,0,0.04897176424662272
2291,Hackney,"Hackney, London",0.3333333333333333,1.0,0.3333333333333333,0.5,8,0,0.4578414857387543,1.0840260510875293,0,0.04937296311060588
2292,A Mother Of Men,I've Got a Horse,0.0,0.0,0.0,0.0,13,0,0.38625040650367737,1.0898004210829124,0,0.05084444681803386
2293,María de Salinas,12th Baroness Willoughby de Eresby,0.14285714285714285,0.3333333333333333,0.2,0.25,29,0,0.4333600401878357,1.0723294243697121,0,0.06346548398335775
2294,Poitou,Jerusalem,0.0,0.0,0.0,0.0,9,0,0.44098180532455444,1.0013347211454753,0,0.05223325490951538
2295,British,Scotland,0.0,0.0,0.0,0.0,7,0,0.41196876764297485,1.1036970119041571,0,0.05183282693227132
2296,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0410842036975791,0,0.04762604633967082
2297,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.247886459385203,0,0.051544368267059326
2298,29 October 1926,1849,0.0,0.0,0.0,0.0,14,0,0.5072543621063232,1.266767237017821,0,0.05301082134246826
2299,Okemah,"Okemah, Oklahoma",0.3333333333333333,1.0,0.3333333333333333,0.5,10,0,0.6249236464500427,1.046450906669454,0,0.04934999148050944
2300,Naples,"Naples, Florida",0.3333333333333333,1.0,0.3333333333333333,0.5,9,0,0.6078891158103943,1.0812958944790916,0,0.04783354997634888
2301,Charles V,Philip II of Spain,0.0,0.0,0.0,0.0,16,0,0.5150254964828491,1.0677641212369164,0,0.05294286807378133
2302,Varakatnam,Varakatnam,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.0046840572631441,0,0.05361313422520955
2303,"Sheba, Baby","Sheba, Baby",1.0,1.0,1.0,1.0,0,1,1.0,1.0071926150436472,0,0.04574891726175944
2304,VGIK,Soviet VGIK film school,0.25,1.0,0.25,0.4,19,0,0.6918496489524841,1.0793542099058777,0,0.05101200342178345
2305,Mongolia,Mongolia,1.0,1.0,1.0,1.0,0,1,1.0,1.1165034866401822,0,0.04576056798299154
2306,United States,US,0.0,0.0,0.0,0.0,11,0,0.5500580072402954,1.479206895474098,0,0.04669578870137533
2307,Norwegian,Norway,0.0,0.0,0.0,0.0,4,0,0.8515064716339111,1.098998600627407,0,0.044973242282867434
2308,"Naha, Okinawa","Naha, Okinawa, Japan",0.75,1.0,0.75,0.8571428571428571,7,0,0.8947303295135498,1.003199502473353,0,0.049873570601145424
2309,Rochester,"Rochester, New Hampshire",0.25,1.0,0.25,0.4,15,0,0.4873851239681244,1.0033968006408474,0,0.044082140922546385
2310,Daniel Agnew,Daniel Agnew,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.03293159123772,0,0.04659365018208821
2311,Imperial Crypt,the Imperial Crypt in Vienna,0.4,1.0,0.4,0.5714285714285715,14,0,0.5715265274047852,1.0988570201671626,0,0.05608963966369629
2312,Edirne,Edirne,1.0,1.0,1.0,1.0,0,1,1.0,1.028181734999914,0,0.047170225779215494
2313,Amarna,Beaulieu- sur- Loire,0.0,0.0,0.0,0.0,18,0,0.26418110728263855,1.0059939995120433,0,0.05267535448074341
2314,"Paramus, New Jersey","Paramus, New Jersey",1.0,1.0,1.0,1.0,0,1,1.0,1.0024856534551654,0,0.05357224941253662
2315,Siam,Thailand,0.0,0.0,0.0,0.0,6,0,0.6517055034637451,1.5437560538447257,0,0.04594703515370687
2316,Duchy of Milan,Italian,0.0,0.0,0.0,0.0,11,0,0.42426005005836487,1.125177810298214,0,0.056691217422485354
2317,Mühlburg,Pforzheim,0.0,0.0,0.0,0.0,9,0,0.6305051445960999,1.009546857269081,0,0.059423605600992836
2318,Huntington's disease,Huntington's disease,1.0,1.0,1.0,1.0,0,1,1.0,1.1328113873768144,0,0.053778974215189616
2319,Sun Jian,Sun Quan,0.3333333333333333,0.5,0.5,0.5,2,0,0.8358368873596191,1.0151761162438742,0,0.05279428164164225
2320,Öland,Beaulieu- sur- Loire,0.0,0.0,0.0,0.0,19,0,0.24082547426223755,1.0094879846789635,0,0.050040825208028154
2321,Gundred de Warenne,Margaret D'Oyly,0.0,0.0,0.0,0.0,16,0,0.41055554151535034,1.1327750576387332,0,0.06047695875167847
2322,Guy Auguste De Rohan-Chabot,Guy Auguste de Rohan- Chabot,0.2857142857142857,0.5,0.4,0.4444444444444445,2,0,1.0000001192092896,1.0158254740828088,0,0.05648343165715535
2323,19 January 1628,3 July 1664,0.0,0.0,0.0,0.0,8,0,0.7497318983078003,1.3228911891291668,0,0.05397132635116577
2324,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.2358463358278051,0,0.045442779858907066
2325,Leerort,Emden,0.0,0.0,0.0,0.0,7,0,0.4262928366661072,1.0329371575134296,0,0.05751142104466756
2326,Aurich,Aurich,1.0,1.0,1.0,1.0,0,1,1.0,1.3721592787409052,0,0.057423671086629234
2327,Theobald III,"Theobald III, count of Blois",0.3333333333333333,1.0,0.3333333333333333,0.5,16,0,0.6860658526420593,1.0796151769583182,0,0.061338122685750326
2328,Henrietta Maria of France,King Charles II of England,0.125,0.25,0.2,0.22222222222222224,20,0,0.6691726446151733,1.2315552353278776,0,0.05578867197036743
2329,Kraków,Beaulieu- sur- Loire,0.0,0.0,0.0,0.0,19,0,0.20627595484256744,1.019547527649481,0,0.059635086854298906
2330,Paris,Beaulieu- sur- Loire,0.0,0.0,0.0,0.0,17,0,0.27977195382118225,1.0139849017048377,0,0.0495025634765625
2331,"Sir John Monson, 2nd Baronet",Sir Thomas Pelham,0.125,0.16666666666666666,0.3333333333333333,0.2222222222222222,20,0,0.5924898386001587,1.2793949831697236,0,0.053804175059000654
2332,American,American,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.624204045795652,0,0.04733289082845052
2333,Scottish,Scottish,1.0,1.0,1.0,1.0,0,1,1.0,1.0013381809879758,0,0.056434913476308184
2334,1 August 10,AD 41,0.0,0.0,0.0,0.0,9,0,0.45885252952575684,1.4313706321879793,0,0.05220560232798258
2335,Cecile of France,"Joan, Countess of Toulouse",0.14285714285714285,0.3333333333333333,0.2,0.25,19,0,0.5406662225723267,1.050050334102233,0,0.06231464147567749
2336,Bohemia,Florennes,0.0,0.0,0.0,0.0,7,0,0.37974828481674194,1.192198794360521,0,0.05787117481231689
2337,Constantinople,Paris,0.0,0.0,0.0,0.0,12,0,0.7441259622573853,2.4505472740848107,0,0.0455411434173584
2338,Lahiri Lahiri Lahirilo,Lahiri Lahiri Lahirilo,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0005846181334166,0,0.06163339217503865
2339,Monterrey,Monterrey,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.0190859878095406,0,0.04871748288472493
2340,Houston,Beaulieu- sur- Loire,0.0,0.0,0.0,0.0,17,0,0.22235317528247833,1.0039528816581929,0,0.05104133685429891
2341,King Zhuang of Chu,King Gong of Chu,0.6,0.75,0.75,0.75,4,0,0.854093074798584,1.0766221294056522,0,0.06527061859766642
2342,"Godfrey III, Duke of Lower Lorraine","Gothelo I, Duke of Lorraine",0.4444444444444444,0.5714285714285714,0.6666666666666666,0.6153846153846153,13,0,0.8244591355323792,1.1507202296150325,0,0.06673954327901205
2343,Mayabazar,Another Man's Poison,0.0,0.0,0.0,0.0,18,0,0.31113284826278687,1.0161617044975972,0,0.05468572775522868
2344,Qing dynasty,China,0.0,0.0,0.0,0.0,10,0,0.5147541165351868,1.0819028406098736,0,0.05609639088312785
2345,20 December 1946,20 December 1946,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0035656960651127,0,0.048009451230367026
2346,kauvery hospital,Kauvery Hospital in Chennai,0.0,0.0,0.0,0.0,13,0,0.7979729771614075,1.072680002409922,0,0.05516659021377564
2347,Pest,Pest,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0011470306521149,0,0.05100624958674113
2348,Professor Marston And The Wonder Women,Professor Marston and the Wonder Women,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,0,1.0,1.0054178440819155,0,0.05619720617930094
